WAREHOUSE_CODE,CENTRAL_PINCODE,HOUR,DELIVERY_TYPE,ETA_TO_MEAN,ETA_TO_P90,TAT_MEAN,TAT_P90
15.0,317.0,21,non_rapid,104.0,101.4,56.73333333333333,54.5
15.0,231.0,21,non_rapid,151.0,151.0,87.0,87.0
15.0,357.0,21,non_rapid,150.6764705882353,147.0,134.5,135.0
15.0,250.0,21,non_rapid,128.0,128.0,85.0,85.0
15.0,318.0,21,non_rapid,139.91666666666666,131.0,112.20833333333331,110.0
15.0,263.0,21,non_rapid,201.0,201.0,134.0,134.0
15.0,261.0,21,non_rapid,203.0,203.0,87.0,87.0
15.0,239.0,21,non_rapid,141.0,141.0,111.0,111.0
15.0,359.0,21,non_rapid,165.24,165.2,87.8,65.0
15.0,220.0,21,non_rapid,225.0,225.0,206.0,206.0
15.0,267.0,21,non_rapid,144.0,144.0,45.0,45.0
15.0,364.0,21,non_rapid,194.0,194.0,84.0,84.0
15.0,325.0,21,non_rapid,123.6206896551724,118.0,80.0,65.0
15.0,328.0,21,non_rapid,119.08695652173913,118.0,50.130434782608695,44.0
15.0,219.0,21,non_rapid,179.6,178.4,108.4,115.0
15.0,315.0,21,non_rapid,115.04545454545456,129.0,56.36363636363637,62.0
15.0,354.0,21,non_rapid,214.5,214.6,112.0,112.0
15.0,232.0,21,non_rapid,141.0,141.0,110.0,110.0
15.0,330.0,21,non_rapid,138.46969696969697,143.0,103.74242424242424,108.0
15.0,353.0,21,non_rapid,179.0,179.0,135.0,135.0
15.0,329.0,21,non_rapid,114.07692307692308,109.0,52.94871794871795,39.0
15.0,343.0,21,non_rapid,163.65384615384616,164.0,107.76923076923076,109.5
15.0,327.0,21,non_rapid,114.64285714285714,98.6,68.5,64.0
15.0,340.0,21,non_rapid,122.9375,125.0,77.0,69.0
15.0,336.0,21,non_rapid,136.44444444444446,127.0,120.94444444444444,89.5
15.0,355.0,21,non_rapid,192.66666666666663,205.0,79.66666666666667,67.0
15.0,348.0,21,non_rapid,173.6,174.4,111.4,111.0
15.0,244.0,21,non_rapid,153.5,155.4,100.5,100.5
15.0,379.0,21,non_rapid,222.0,222.0,136.0,136.0
15.0,321.0,21,non_rapid,106.0,106.0,61.0,61.0
15.0,314.0,21,non_rapid,104.28571428571428,100.0,60.326530612244895,62.0
15.0,352.0,21,non_rapid,152.75,149.0,70.5,65.0
15.0,240.0,21,non_rapid,144.0,144.0,84.0,84.0
15.0,245.0,21,non_rapid,145.0,145.0,86.5,86.5
15.0,324.0,21,non_rapid,131.4,132.0,64.2,64.0
15.0,308.0,21,non_rapid,129.0,129.2,47.5,47.5
15.0,229.0,22,non_rapid,139.27027027027026,144.0,87.51351351351352,87.0
15.0,351.0,22,non_rapid,170.30769230769232,162.0,92.8076923076923,88.0
15.0,335.0,22,non_rapid,145.69230769230768,142.0,70.15384615384616,59.5
15.0,344.0,22,non_rapid,174.95652173913044,175.0,112.7391304347826,110.0
15.0,234.0,22,non_rapid,186.5,190.0,112.0,112.0
15.0,309.0,22,non_rapid,120.0,121.0,67.5,63.0
15.0,319.0,22,non_rapid,145.89285714285714,143.0,94.21428571428572,87.0
15.0,323.0,22,non_rapid,158.6,158.0,89.0,88.0
15.0,371.0,22,non_rapid,180.0,180.0,116.0,116.0
15.0,374.0,22,non_rapid,192.0,192.0,161.0,161.0
15.0,332.0,22,non_rapid,158.62962962962962,156.0,84.77777777777777,65.0
15.0,342.0,22,non_rapid,142.67391304347825,140.0,111.84782608695652,112.0
15.0,331.0,22,non_rapid,128.375,125.0,74.91666666666667,64.0
15.0,338.0,22,non_rapid,145.8,146.0,72.2,62.0
15.0,313.0,22,non_rapid,103.04938271604938,94.0,46.98765432098765,37.0
15.0,311.0,22,non_rapid,113.69090909090907,111.0,65.0909090909091,60.0
15.0,285.0,22,non_rapid,133.0,133.0,110.0,110.0
15.0,346.0,22,non_rapid,172.33333333333334,180.0,127.33333333333331,159.0
15.0,307.0,22,non_rapid,129.66981132075472,124.0,62.783018867924525,62.0
15.0,358.0,22,non_rapid,133.82142857142858,142.0,77.03571428571429,62.0
15.0,230.0,22,non_rapid,161.0,169.0,92.5,87.0
15.0,334.0,22,non_rapid,120.21153846153848,114.6,67.21153846153847,62.0
15.0,621.0,22,non_rapid,240.0,240.0,136.0,136.0
15.0,337.0,22,non_rapid,166.0,166.0,179.0,179.0
15.0,320.0,22,non_rapid,120.46153846153848,127.0,75.03846153846153,63.0
15.0,310.0,22,non_rapid,102.91479820627802,109.0,48.20627802690583,39.0
15.0,310.0,22,rapid,21.14074074074074,21.0,14.469135802469136,14.0
15.0,347.0,22,non_rapid,214.0,214.0,123.86206896551724,111.0
15.0,316.0,22,non_rapid,114.5925925925926,110.0,77.66666666666667,65.0
15.0,223.0,22,non_rapid,203.0,203.0,111.0,111.0
15.0,349.0,22,non_rapid,171.6875,168.0,103.90625,96.5
15.0,306.0,22,non_rapid,127.0,127.0,39.0,39.0
15.0,312.0,22,non_rapid,123.0,123.0,180.0,180.0
15.0,345.0,22,non_rapid,161.38888888888889,153.0,91.33333333333331,84.0
15.0,317.0,22,non_rapid,114.13888888888889,106.0,56.94444444444444,62.0
15.0,231.0,22,non_rapid,162.0,162.0,60.0,60.0
15.0,339.0,22,non_rapid,215.0,215.0,182.0,182.0
15.0,295.0,22,non_rapid,168.0,168.0,86.0,86.0
15.0,357.0,22,non_rapid,149.45714285714286,148.0,132.54285714285714,132.0
15.0,250.0,22,non_rapid,162.0,162.0,81.0,81.0
15.0,318.0,22,non_rapid,135.46666666666667,131.4,126.0,110.0
15.0,263.0,22,non_rapid,196.75,199.2,110.0,110.0
15.0,359.0,22,non_rapid,159.5,159.0,81.0,64.0
15.0,325.0,22,non_rapid,116.3,116.6,68.2,65.0
15.0,328.0,22,non_rapid,119.9,115.0,51.4,40.0
15.0,219.0,22,non_rapid,178.4,178.0,85.2,87.0
15.0,315.0,22,non_rapid,106.52,104.59999999999997,56.06,51.0
15.0,330.0,22,non_rapid,134.67532467532467,142.0,96.6103896103896,107.0
15.0,278.0,22,non_rapid,168.0,168.0,85.0,85.0
15.0,353.0,22,non_rapid,180.0,180.0,184.0,184.0
15.0,329.0,22,non_rapid,119.85714285714286,121.0,58.79365079365079,62.0
15.0,343.0,22,non_rapid,163.8235294117647,165.0,103.61764705882354,109.0
15.0,327.0,22,non_rapid,108.3913043478261,97.0,76.26086956521739,64.0
15.0,340.0,22,non_rapid,122.9090909090909,123.0,68.45454545454545,62.5
15.0,336.0,22,non_rapid,126.75862068965516,124.8,114.20689655172414,86.0
15.0,355.0,22,non_rapid,207.0,207.0,137.0,137.0
15.0,348.0,22,non_rapid,173.0,173.0,113.0,113.0
15.0,356.0,22,non_rapid,233.0,233.0,161.0,161.0
15.0,224.0,22,non_rapid,190.0,190.0,85.0,85.0
15.0,379.0,22,non_rapid,209.0,209.0,131.0,131.0
15.0,314.0,22,non_rapid,115.28301886792453,121.0,65.86792452830188,61.0
15.0,352.0,22,non_rapid,147.30769230769232,146.2,74.46153846153847,61.0
15.0,245.0,22,non_rapid,144.0,144.0,68.0,68.0
15.0,324.0,22,non_rapid,135.0,134.0,65.46153846153847,62.0
15.0,308.0,22,non_rapid,107.33333333333331,108.0,47.66666666666666,39.0
15.0,229.0,23,non_rapid,144.34375,144.0,94.65625,85.0
15.0,351.0,23,non_rapid,169.78571428571428,161.0,131.14285714285714,112.0
15.0,335.0,23,non_rapid,141.4,135.4,71.0,63.0
15.0,344.0,23,non_rapid,172.86363636363637,173.0,121.36363636363636,130.0
15.0,309.0,23,non_rapid,131.45454545454547,139.0,92.27272727272728,111.0
15.0,319.0,23,non_rapid,144.52173913043478,139.0,98.52173913043478,105.0
15.0,332.0,23,non_rapid,159.05405405405406,155.2,77.45945945945945,64.0
15.0,342.0,23,non_rapid,135.53333333333333,138.4,108.86666666666666,110.0
15.0,331.0,23,non_rapid,122.33333333333331,123.0,64.5,60.0
15.0,338.0,23,non_rapid,154.0,156.6,64.0,64.0
15.0,313.0,23,non_rapid,91.47368421052632,91.0,43.28947368421053,37.0
15.0,311.0,23,non_rapid,123.29166666666669,109.0,58.833333333333336,61.0
15.0,346.0,23,non_rapid,155.0,155.0,113.0,113.0
15.0,307.0,23,non_rapid,127.625,121.2,78.47916666666667,61.0
15.0,358.0,23,non_rapid,124.33333333333331,129.2,79.0,69.0
15.0,297.0,23,non_rapid,168.0,168.0,111.0,111.0
15.0,334.0,23,non_rapid,115.6984126984127,112.0,66.53968253968254,60.0
15.0,337.0,23,non_rapid,196.0,196.0,130.0,130.0
15.0,320.0,23,non_rapid,128.32558139534885,126.0,68.72093023255815,62.0
15.0,310.0,23,non_rapid,103.21827411167511,109.2,36.75126903553299,37.0
15.0,310.0,23,rapid,20.117241379310343,20.0,14.25103448275862,13.0
15.0,347.0,23,non_rapid,207.07692307692307,212.0,113.92307692307692,109.0
15.0,316.0,23,non_rapid,122.4,115.0,67.7,63.0
15.0,349.0,23,non_rapid,168.97619047619048,166.0,124.07142857142856,132.0
15.0,306.0,23,non_rapid,104.33333333333331,105.0,36.333333333333336,35.0
15.0,345.0,23,non_rapid,149.22222222222223,149.0,79.66666666666667,82.0
15.0,317.0,23,non_rapid,103.10526315789474,100.0,43.36842105263158,39.0
15.0,295.0,23,non_rapid,144.0,144.0,85.0,85.0
15.0,357.0,23,non_rapid,140.96428571428572,144.0,125.35714285714286,131.0
15.0,250.0,23,non_rapid,144.0,144.0,58.0,58.0
15.0,318.0,23,non_rapid,128.44444444444446,128.0,84.22222222222223,84.0
15.0,359.0,23,non_rapid,164.4,164.79999999999998,112.12,155.0
15.0,220.0,23,non_rapid,192.0,192.0,133.0,133.0
15.0,325.0,23,non_rapid,115.84210526315788,116.0,63.0,61.0
15.0,328.0,23,non_rapid,110.14285714285714,112.0,42.38095238095238,38.0
15.0,219.0,23,non_rapid,168.0,168.0,108.0,108.0
15.0,315.0,23,non_rapid,91.85714285714286,92.0,42.642857142857146,37.0
15.0,330.0,23,non_rapid,130.79518072289156,138.0,92.55421686746988,87.0
15.0,329.0,23,non_rapid,116.70967741935485,108.0,50.41935483870968,40.0
15.0,343.0,23,non_rapid,177.05882352941177,181.2,119.82352941176472,131.0
15.0,327.0,23,non_rapid,104.1470588235294,99.8,46.47058823529412,38.0
15.0,340.0,23,non_rapid,120.0,120.0,63.2,58.0
15.0,336.0,23,non_rapid,156.375,167.0,127.875,109.0
15.0,348.0,23,non_rapid,168.0,168.0,109.0,109.0
15.0,314.0,23,non_rapid,107.27906976744184,100.0,67.13953488372093,61.0
15.0,352.0,23,non_rapid,164.07692307692307,172.0,85.46153846153847,107.0
15.0,240.0,23,non_rapid,144.0,144.0,63.0,63.0
15.0,324.0,23,non_rapid,135.4516129032258,136.0,67.35483870967742,67.0
15.0,308.0,23,non_rapid,116.5,106.0,49.083333333333336,41.0
16.0,229.0,0,non_rapid,159.0,159.0,157.0,157.0
16.0,187.0,0,non_rapid,94.77669902912622,95.0,43.24271844660194,36.0
16.0,105.0,0,non_rapid,178.0,178.0,153.0,153.0
16.0,182.0,0,non_rapid,113.0,104.6,82.25,82.0
16.0,110.0,0,non_rapid,161.0,161.0,202.0,202.0
16.0,204.0,0,non_rapid,131.06060606060606,138.0,65.6969696969697,61.0
16.0,202.0,0,non_rapid,121.96428571428572,114.0,73.17857142857143,61.0
16.0,217.0,0,non_rapid,151.38095238095238,159.0,68.52380952380952,65.0
16.0,188.0,0,non_rapid,87.14285714285714,90.0,40.0,38.0
16.0,196.0,0,non_rapid,115.21428571428572,111.0,103.92857142857144,81.0
16.0,191.0,0,non_rapid,101.1038961038961,105.0,70.7012987012987,61.0
16.0,211.0,0,non_rapid,106.34146341463416,109.0,65.48780487804878,61.0
16.0,200.0,0,non_rapid,87.92307692307692,91.0,55.46153846153846,37.0
16.0,642.0,0,non_rapid,263.0,263.0,156.0,156.0
16.0,342.0,0,non_rapid,192.0,192.0,158.0,158.0
16.0,192.0,0,non_rapid,122.8846153846154,119.0,66.84615384615384,61.0
16.0,206.0,0,non_rapid,113.08333333333331,112.0,79.75,83.5
16.0,185.0,0,non_rapid,104.84615384615384,108.0,75.0,60.0
16.0,170.0,0,non_rapid,158.0,158.0,180.0,180.0
16.0,205.0,0,non_rapid,108.8,119.0,63.5,58.0
16.0,195.0,0,non_rapid,159.91666666666666,168.0,86.75,86.0
16.0,212.0,0,non_rapid,110.0,118.0,89.46153846153847,81.0
16.0,3.0,0,non_rapid,23.0,23.0,131.0,131.0
16.0,198.0,0,non_rapid,121.0,121.0,62.0,62.0
16.0,381.0,0,non_rapid,144.0,144.0,307.0,307.0
16.0,310.0,0,non_rapid,144.0,144.0,135.0,135.0
16.0,347.0,0,non_rapid,144.0,144.0,181.0,181.0
16.0,184.0,0,non_rapid,57.39790575916231,65.0,28.42757417102967,17.0
16.0,184.0,0,rapid,19.811141304347824,21.0,15.012228260869565,14.0
16.0,218.0,0,non_rapid,154.33333333333334,155.0,64.53333333333333,57.0
16.0,216.0,0,non_rapid,111.66666666666669,116.0,64.6,66.0
16.0,316.0,0,non_rapid,168.5,169.2,134.0,134.0
16.0,203.0,0,non_rapid,124.70833333333331,119.0,86.66666666666667,84.0
16.0,209.0,0,non_rapid,101.9090909090909,95.0,77.18181818181819,80.0
16.0,215.0,0,non_rapid,106.10144927536231,113.0,72.3913043478261,62.0
16.0,199.0,0,non_rapid,100.4,95.0,78.4,83.0
16.0,526.0,0,non_rapid,186.0,186.0,206.0,206.0
16.0,540.0,0,non_rapid,215.0,215.0,273.0,273.0
16.0,201.0,0,non_rapid,111.92028985507248,116.0,94.3840579710145,60.0
16.0,537.0,0,non_rapid,143.0,143.0,255.0,255.0
16.0,744.0,0,non_rapid,146.0,146.0,155.0,155.0
16.0,214.0,0,non_rapid,107.43283582089552,109.0,58.582089552238806,59.0
16.0,189.0,0,non_rapid,102.52173913043478,107.0,62.28260869565217,61.0
16.0,210.0,0,non_rapid,117.33333333333331,115.0,83.11111111111111,83.0
16.0,325.0,0,non_rapid,168.0,168.0,158.0,158.0
16.0,328.0,0,non_rapid,143.0,143.0,157.0,157.0
16.0,194.0,0,non_rapid,110.4,113.0,65.8,60.5
16.0,197.0,0,non_rapid,99.1875,103.0,48.375,33.5
16.0,343.0,0,non_rapid,176.0,176.0,208.0,208.0
16.0,208.0,0,non_rapid,106.3877551020408,103.8,48.85714285714285,40.0
16.0,190.0,0,non_rapid,151.14285714285714,161.6,69.51428571428572,66.0
16.0,207.0,0,non_rapid,109.0,116.0,54.66666666666666,59.0
16.0,468.0,0,non_rapid,144.0,144.0,203.0,203.0
16.0,186.0,0,non_rapid,94.76470588235294,90.0,46.47058823529412,38.0
16.0,193.0,0,non_rapid,111.70270270270272,115.0,66.18018018018019,62.0
16.0,314.0,0,non_rapid,188.0,188.0,207.0,207.0
16.0,415.0,0,non_rapid,206.0,206.0,203.0,203.0
16.0,573.0,0,non_rapid,192.0,192.0,181.0,181.0
16.0,187.0,1,non_rapid,83.90163934426229,93.0,46.18032786885246,35.0
16.0,105.0,1,non_rapid,175.0,175.0,201.0,201.0
16.0,182.0,1,non_rapid,94.0,94.0,79.0,79.0
16.0,592.0,1,non_rapid,178.0,178.0,270.0,270.0
16.0,204.0,1,non_rapid,139.55555555555554,140.0,70.44444444444444,58.0
16.0,202.0,1,non_rapid,112.14285714285714,112.0,69.57142857142857,60.0
16.0,217.0,1,non_rapid,150.0,148.6,77.06666666666666,80.0
16.0,188.0,1,non_rapid,89.0,89.0,32.0,32.0
16.0,298.0,1,non_rapid,197.0,197.0,199.0,199.0
16.0,196.0,1,non_rapid,98.0,96.4,66.0,57.0
16.0,191.0,1,non_rapid,102.30232558139537,105.0,65.04651162790698,59.0
16.0,211.0,1,non_rapid,102.66666666666669,107.0,62.38095238095238,58.0
16.0,192.0,1,non_rapid,120.61904761904762,125.0,70.19047619047619,71.5
16.0,206.0,1,non_rapid,121.77777777777776,110.8,82.88888888888889,82.0
16.0,185.0,1,non_rapid,82.0,82.0,54.0,54.0
16.0,205.0,1,non_rapid,102.8,105.0,102.4,112.0
16.0,195.0,1,non_rapid,151.2,150.8,84.2,65.0
16.0,420.0,1,non_rapid,142.0,142.0,178.0,178.0
16.0,724.0,1,non_rapid,156.0,156.0,160.0,160.0
16.0,198.0,1,non_rapid,94.0,94.0,89.0,89.0
16.0,381.0,1,non_rapid,142.0,142.0,227.0,227.0
16.0,310.0,1,non_rapid,179.0,179.0,130.0,130.0
16.0,184.0,1,non_rapid,59.3841059602649,66.0,26.93046357615894,16.0
16.0,184.0,1,rapid,19.306532663316585,20.0,13.49748743718593,13.0
16.0,218.0,1,non_rapid,154.71428571428572,153.0,59.42857142857143,57.0
16.0,216.0,1,non_rapid,94.0,94.0,55.0,55.0
16.0,203.0,1,non_rapid,127.57142857142856,130.8,78.71428571428571,81.5
16.0,209.0,1,non_rapid,108.125,114.0,55.5,57.0
16.0,215.0,1,non_rapid,115.0,114.0,60.0,61.0
16.0,199.0,1,non_rapid,104.28571428571428,108.4,48.57142857142857,55.0
16.0,392.0,1,non_rapid,153.0,153.0,175.0,175.0
16.0,201.0,1,non_rapid,108.21666666666668,112.0,60.73333333333333,59.0
16.0,531.0,1,non_rapid,161.0,161.0,272.0,272.0
16.0,214.0,1,non_rapid,104.25,107.0,60.3125,60.5
16.0,0.0,1,non_rapid,48.0,48.0,80.0,80.0
16.0,189.0,1,non_rapid,113.25,127.0,62.3,59.0
16.0,210.0,1,non_rapid,139.0,139.0,107.0,107.0
16.0,267.0,1,non_rapid,185.0,185.0,211.0,211.0
16.0,194.0,1,non_rapid,98.9090909090909,94.0,60.63636363636363,63.0
16.0,616.0,1,non_rapid,161.0,161.0,180.0,180.0
16.0,197.0,1,non_rapid,103.0,106.0,32.25,32.0
16.0,208.0,1,non_rapid,101.76923076923076,100.4,40.92307692307692,33.0
16.0,190.0,1,non_rapid,124.5,122.0,67.75,63.0
16.0,207.0,1,non_rapid,106.0,108.4,59.5,59.5
16.0,224.0,1,non_rapid,159.0,159.0,229.0,229.0
16.0,186.0,1,non_rapid,90.28571428571428,90.0,42.142857142857146,37.0
16.0,193.0,1,non_rapid,105.87755102040816,108.0,63.67346938775511,60.0
16.0,187.0,2,non_rapid,92.6875,92.0,57.1875,38.0
16.0,105.0,2,non_rapid,174.0,174.0,152.0,152.0
16.0,182.0,2,non_rapid,102.5,104.4,93.0,93.0
16.0,423.0,2,non_rapid,190.0,190.0,206.0,206.0
16.0,204.0,2,non_rapid,138.75,138.0,56.5,56.0
16.0,202.0,2,non_rapid,103.0,112.0,65.625,58.0
16.0,217.0,2,non_rapid,141.0909090909091,147.0,61.45454545454545,58.0
16.0,188.0,2,non_rapid,90.0,90.0,63.0,63.0
16.0,196.0,2,non_rapid,111.07142857142856,116.0,72.92857142857143,79.0
16.0,191.0,2,non_rapid,96.1875,93.0,74.875,79.0
16.0,211.0,2,non_rapid,103.28571428571428,110.0,63.285714285714285,60.0
16.0,200.0,2,non_rapid,69.0,69.0,38.0,38.0
16.0,192.0,2,non_rapid,116.66666666666669,117.0,83.5,79.5
16.0,206.0,2,non_rapid,94.0,96.0,90.33333333333331,84.0
16.0,185.0,2,non_rapid,95.4,93.0,53.0,59.0
16.0,205.0,2,non_rapid,87.0,83.8,65.33333333333333,56.0
16.0,195.0,2,non_rapid,159.0,165.0,59.888888888888886,57.0
16.0,212.0,2,non_rapid,131.71428571428572,147.0,105.14285714285714,105.0
16.0,459.0,2,non_rapid,155.0,155.0,174.0,174.0
16.0,381.0,2,non_rapid,211.0,211.0,177.0,177.0
16.0,184.0,2,non_rapid,62.56637168141593,78.0,28.15929203539823,33.0
16.0,184.0,2,rapid,17.535211267605632,19.0,12.605633802816902,12.0
16.0,218.0,2,non_rapid,144.16666666666666,150.0,68.5,61.0
16.0,216.0,2,non_rapid,125.0,125.0,56.0,56.0
16.0,734.0,2,non_rapid,175.0,175.0,178.0,178.0
16.0,203.0,2,non_rapid,153.83333333333334,153.0,64.0,56.0
16.0,209.0,2,non_rapid,95.7,93.0,96.9,96.5
16.0,215.0,2,non_rapid,102.21428571428572,110.0,75.5,58.0
16.0,603.0,2,non_rapid,173.0,173.0,227.0,227.0
16.0,201.0,2,non_rapid,114.8108108108108,113.0,72.05405405405405,64.0
16.0,26.0,2,non_rapid,145.0,145.0,202.0,202.0
16.0,214.0,2,non_rapid,118.0,101.0,96.2,137.0
16.0,183.0,2,non_rapid,101.0,101.0,59.0,59.0
16.0,0.0,2,non_rapid,161.0,161.0,128.0,128.0
16.0,189.0,2,non_rapid,106.75,108.0,69.25,57.0
16.0,210.0,2,non_rapid,110.0,110.0,81.0,81.0
16.0,194.0,2,non_rapid,100.375,104.0,62.5,61.0
16.0,354.0,2,non_rapid,144.0,144.0,156.0,156.0
16.0,208.0,2,non_rapid,108.25,101.0,80.0,81.5
16.0,190.0,2,non_rapid,115.0,115.0,85.0,85.0
16.0,14.0,2,non_rapid,177.0,177.0,152.0,152.0
16.0,186.0,2,non_rapid,86.38461538461539,89.0,53.84615384615385,36.0
16.0,193.0,2,non_rapid,117.13333333333334,110.4,69.91111111111111,61.0
16.0,108.0,2,non_rapid,152.0,152.0,177.0,177.0
16.0,187.0,3,non_rapid,73.26666666666667,68.0,31.73333333333333,30.0
16.0,598.0,3,non_rapid,192.0,192.0,200.0,200.0
16.0,204.0,3,non_rapid,137.0,138.0,82.0,83.0
16.0,202.0,3,non_rapid,97.5,99.8,74.5,74.5
16.0,196.0,3,non_rapid,106.4,108.0,82.4,80.0
16.0,191.0,3,non_rapid,98.0909090909091,105.0,59.36363636363637,57.0
16.0,323.0,3,non_rapid,165.0,165.0,180.0,180.0
16.0,211.0,3,non_rapid,92.0,92.0,57.0,57.0
16.0,200.0,3,non_rapid,92.0,92.0,35.0,35.0
16.0,192.0,3,non_rapid,111.0,110.0,56.5,56.0
16.0,206.0,3,non_rapid,132.0,132.0,57.0,57.0
16.0,205.0,3,non_rapid,102.0,102.0,82.0,82.0
16.0,195.0,3,non_rapid,163.0,163.0,56.0,56.0
16.0,184.0,3,non_rapid,63.2375,68.0,27.5375,22.5
16.0,184.0,3,rapid,16.299319727891156,18.0,13.244897959183673,13.0
16.0,218.0,3,non_rapid,154.0,154.0,56.0,56.0
16.0,203.0,3,non_rapid,151.0,151.0,76.0,76.0
16.0,209.0,3,non_rapid,92.0,92.0,79.0,79.0
16.0,215.0,3,non_rapid,113.25,114.0,57.833333333333336,58.0
16.0,199.0,3,non_rapid,106.0,106.0,58.0,58.0
16.0,201.0,3,non_rapid,113.56521739130434,114.0,68.93478260869566,57.0
16.0,214.0,3,non_rapid,107.88888888888889,110.0,73.33333333333333,59.0
16.0,194.0,3,non_rapid,92.0,92.0,55.0,55.0
16.0,208.0,3,non_rapid,81.0,75.0,40.083333333333336,35.0
16.0,190.0,3,non_rapid,121.0,121.0,62.0,62.0
16.0,186.0,3,non_rapid,89.33333333333333,89.0,40.5,32.0
16.0,193.0,3,non_rapid,105.73076923076924,92.0,65.57692307692308,58.0
16.0,187.0,4,non_rapid,89.9,91.4,31.7,30.0
16.0,182.0,4,non_rapid,91.0,91.0,76.0,76.0
16.0,204.0,4,non_rapid,115.0,115.0,59.0,59.0
16.0,202.0,4,non_rapid,108.0,108.0,132.0,132.0
16.0,217.0,4,non_rapid,139.0,139.0,53.0,53.0
16.0,196.0,4,non_rapid,91.0,91.0,104.0,104.0
16.0,191.0,4,non_rapid,111.5,110.6,55.25,55.0
16.0,211.0,4,non_rapid,101.0,106.0,72.66666666666667,80.0
16.0,192.0,4,non_rapid,119.8,111.0,62.0,59.0
16.0,206.0,4,non_rapid,110.0,110.0,97.8,102.0
16.0,185.0,4,non_rapid,91.0,91.0,76.0,76.0
16.0,205.0,4,non_rapid,102.0,102.0,54.0,54.0
16.0,184.0,4,non_rapid,48.69014084507042,43.0,21.535211267605632,12.0
16.0,184.0,4,rapid,16.905109489051096,17.0,10.291970802919709,9.0
16.0,216.0,4,non_rapid,110.0,110.0,63.0,63.0
16.0,209.0,4,non_rapid,126.0,126.0,102.0,102.0
16.0,215.0,4,non_rapid,78.71428571428571,91.0,82.71428571428571,57.0
16.0,201.0,4,non_rapid,113.0,113.2,59.66666666666666,57.5
16.0,214.0,4,non_rapid,107.5,107.6,83.5,83.5
16.0,189.0,4,non_rapid,95.16666666666669,91.0,53.16666666666666,53.0
16.0,197.0,4,non_rapid,100.0,100.0,28.0,28.0
16.0,208.0,4,non_rapid,83.33333333333333,75.0,34.833333333333336,31.0
16.0,190.0,4,non_rapid,129.0,131.0,67.0,67.0
16.0,75.0,4,non_rapid,245.0,245.0,204.0,204.0
16.0,186.0,4,non_rapid,85.0,89.0,47.5,54.0
16.0,193.0,4,non_rapid,151.41666666666666,191.0,90.5,106.5
16.0,187.0,5,non_rapid,92.75,93.8,57.5,58.5
16.0,204.0,5,non_rapid,135.66666666666666,135.0,58.0,58.0
16.0,202.0,5,non_rapid,96.85714285714286,90.0,53.42857142857143,54.0
16.0,217.0,5,non_rapid,144.5,146.6,66.5,66.5
16.0,188.0,5,non_rapid,66.0,66.0,61.0,61.0
16.0,196.0,5,non_rapid,116.22222222222224,113.0,64.0,56.0
16.0,191.0,5,non_rapid,97.5,99.0,44.5,44.5
16.0,584.0,5,non_rapid,150.0,150.0,173.0,173.0
16.0,211.0,5,non_rapid,108.33333333333331,114.0,71.0,80.0
16.0,200.0,5,non_rapid,106.5,108.6,41.0,41.0
16.0,192.0,5,non_rapid,125.75,126.0,59.0,54.5
16.0,206.0,5,non_rapid,105.5,110.0,88.5,85.0
16.0,185.0,5,non_rapid,116.66666666666669,130.0,53.66666666666666,54.0
16.0,443.0,5,non_rapid,144.0,144.0,175.0,175.0
16.0,205.0,5,non_rapid,90.0,90.0,101.0,101.0
16.0,195.0,5,non_rapid,162.0,162.0,53.0,53.0
16.0,535.0,5,non_rapid,173.0,173.0,251.0,251.0
16.0,212.0,5,non_rapid,114.0,114.0,103.0,103.0
16.0,198.0,5,non_rapid,116.0,116.0,52.0,52.0
16.0,184.0,5,non_rapid,59.55555555555556,81.6,22.95833333333333,12.0
16.0,184.0,5,rapid,15.75373134328358,16.0,9.91044776119403,9.0
16.0,218.0,5,non_rapid,127.0,127.0,79.0,79.0
16.0,216.0,5,non_rapid,164.0,164.0,128.0,128.0
16.0,203.0,5,non_rapid,153.0,153.0,76.0,76.0
16.0,209.0,5,non_rapid,92.0,90.0,65.77777777777777,75.0
16.0,215.0,5,non_rapid,113.92,118.0,58.48,56.0
16.0,626.0,5,non_rapid,144.0,144.0,271.0,271.0
16.0,201.0,5,non_rapid,114.57692307692308,114.0,61.34615384615385,58.0
16.0,214.0,5,non_rapid,102.65,104.8,91.7,82.0
16.0,189.0,5,non_rapid,107.5,109.0,52.5,52.5
16.0,210.0,5,non_rapid,110.0,110.0,78.0,78.0
16.0,197.0,5,non_rapid,96.4,90.0,29.2,30.0
16.0,208.0,5,non_rapid,93.2,93.6,48.4,54.0
16.0,190.0,5,non_rapid,123.125,118.2,68.625,56.5
16.0,207.0,5,non_rapid,112.0,112.0,82.0,82.0
16.0,186.0,5,non_rapid,89.0,93.0,30.4,28.5
16.0,193.0,5,non_rapid,101.05882352941175,100.8,58.588235294117645,54.0
16.0,187.0,6,non_rapid,81.16326530612245,89.0,44.87755102040816,34.0
16.0,182.0,6,non_rapid,120.66666666666669,123.0,83.33333333333333,75.0
16.0,289.0,6,non_rapid,151.0,151.0,201.0,201.0
16.0,204.0,6,non_rapid,122.8125,133.0,65.625,53.0
16.0,202.0,6,non_rapid,105.83333333333331,113.2,63.66666666666666,60.0
16.0,217.0,6,non_rapid,149.14285714285714,153.8,55.285714285714285,52.0
